source_frame_index,track_id,team,team_confidence,broadcast_foot_x,broadcast_foot_y,canonical_rink_x,canonical_rink_y,registration_status,registration_confidence,reference_frame_index
177,83,devils,0.6615439164530482,496.5,454.0,1353.927556975864,455.7578358263831,ok,0.8721205148296832,175
178,92,devils,0.6642107614458139,452.5,494.0,1332.0754357228589,489.3926734378038,ok,0.8612868598010901,175
178,93,flyers,0.6576991397831161,1059.5,513.0,1461.1550730189585,576.9270743857544,ok,0.8612868598010901,175
178,90,flyers,0.7207219587595323,981.0,457.0,1466.3928768781177,518.1516447481022,ok,0.8612868598010901,175
178,91,devils,0.6406245917129506,458.5,422.0,1354.2847469219028,414.7343072178026,ok,0.8612868598010901,175
179,92,devils,0.6642107614458139,470.0,495.0,1335.3747316089007,491.09893773854077,ok,0.8505877825966426,175
179,93,flyers,0.6576991397831161,1064.5,514.0,1461.2263120672294,576.769652274067,ok,0.8505877825966426,175
179,90,flyers,0.7207219587595323,986.0,458.0,1466.4469807986757,518.1877828876594,ok,0.8505877825966426,175
179,91,devils,0.6406245917129506,476.5,423.0,1357.925595472472,416.9576346613833,ok,0.8505877825966426,175
179,114,devils,0.5351399291199068,703.5,586.0,1361.872243237591,594.9450131897668,ok,0.8505877825966426,175
180,92,devils,0.6642107614458139,487.5,498.0,1337.7645020485018,494.8266423113616,ok,0.8400216114637601,175
180,90,flyers,0.7207219587595323,991.0,458.0,1466.6958331419962,517.3101521950385,ok,0.8400216114637601,175
180,108,flyers,0.6536160570916624,451.0,578.0,1310.2578253767183,560.8419526616419,ok,0.8400216114637601,175
180,93,flyers,0.6576991397831161,1071.0,514.0,1461.7894777328083,576.0276552142379,ok,0.8400216114637601,175
180,91,devils,0.6406245917129506,496.0,423.0,1361.8579914918364,418.2386045773779,ok,0.8400216114637601,175
181,92,devils,0.6642107614458139,506.0,498.0,1340.7010215230894,495.91537037841937,ok,0.829586695416706,175
181,108,flyers,0.6536160570916624,471.0,578.0,1313.2775528152597,561.9734155126907,ok,0.829586695416706,175
181,93,flyers,0.6576991397831161,1076.0,515.0,1461.2781529290676,576.2042582392911,ok,0.829586695416706,175
181,90,flyers,0.7207219587595323,997.5,459.0,1466.4812961200403,517.8100785419352,ok,0.829586695416706,175
181,91,devils,0.6406245917129506,517.5,424.0,1365.4696304762367,421.0079605524697,ok,0.829586695416706,175
181,114,devils,0.5351399291199068,758.5,589.0,1370.5058131571257,600.6005022637937,ok,0.829586695416706,175
182,92,devils,0.6642107614458139,526.0,500.0,1342.7857213325963,498.72159713270776,ok,0.819281403978618,175
182,118,flyers,0.7277218056519555,631.5,535.0,1356.763716032147,542.4389227553183,ok,0.819281403978618,175
182,90,flyers,0.7207219587595323,1005.0,459.0,1466.6548885280379,517.4209720582921,ok,0.819281403978618,175
182,93,flyers,0.6576991397831161,1082.5,515.0,1461.2397226358705,575.7349592542632,ok,0.819281403978618,175
182,108,flyers,0.6536160570916624,493.5,579.0,1315.8054213202452,563.9595420248197,ok,0.819281403978618,175
182,91,devils,0.6406245917129506,538.5,422.0,1369.404150427664,419.9330860363034,ok,0.819281403978618,175
182,114,devils,0.5351399291199068,784.5,591.0,1373.6246740573963,603.690799085723,ok,0.819281403978618,175
183,92,devils,0.6642107614458139,553.5,502.0,1346.6032349775658,503.14340500305207,ok,0.8091041269267427,175
183,93,flyers,0.6576991397831161,1091.0,515.0,1461.345224297254,576.0599002232908,ok,0.8091041269267427,175
183,118,flyers,0.7277218056519555,723.5,556.0,1368.9547112077344,569.4301509527595,ok,0.8091041269267427,175
183,90,flyers,0.7207219587595323,1012.0,459.0,1466.4084066798787,517.6222395263076,ok,0.8091041269267427,175
183,91,devils,0.6406245917129506,560.0,420.0,1373.3787430575926,419.820479349808,ok,0.8091041269267427,175
184,92,devils,0.6642107614458139,571.5,503.0,1348.7830614531028,505.72136064929225,ok,0.7956586293551167,175
184,93,flyers,0.6576991397831161,1098.0,514.0,1461.4682818234833,575.5470447106302,ok,0.7956586293551167,175
184,90,flyers,0.7207219587595323,1020.0,459.0,1466.3542860837244,518.0829191820559,ok,0.7956586293551167,175
184,91,devils,0.6406245917129506,580.0,418.0,1377.1538443251677,419.8569366573235,ok,0.7956586293551167,175
185,92,devils,0.6642107614458139,588.5,503.0,1350.9870121855772,507.8315475124475,ok,0.7857747991225026,175
185,93,flyers,0.6576991397831161,1103.5,515.0,1460.783846448079,576.4794830261251,ok,0.7857747991225026,175
185,90,flyers,0.7207219587595323,1025.5,460.0,1465.6037469160403,519.2529825182366,ok,0.7857747991225026,175
185,108,flyers,0.6536160570916624,566.0,594.0,1322.8387745649231,582.3708219407781,ok,0.7857747991225026,175
185,91,devils,0.6406245917129506,600.0,416.0,1381.0154844638864,420.36562749263265,ok,0.7857747991225026,175
186,93,flyers,0.6576991397831161,1109.0,515.0,1460.8237065304806,576.3634335198211,ok,0.7760137478009226,175
186,108,flyers,0.6536160570916624,588.0,587.0,1327.9243510556882,578.4310794229808,ok,0.7760137478009226,175
186,90,flyers,0.7207219587595323,1031.0,460.0,1465.642552192602,519.1260255021745,ok,0.7760137478009226,175
186,118,flyers,0.7277218056519555,781.5,560.0,1375.842870082873,577.4804748497944,ok,0.7760137478009226,175
186,91,devils,0.6406245917129506,618.0,413.0,1385.207761332004,418.4436270050921,ok,0.7760137478009226,175
187,93,flyers,0.6576991397831161,1114.0,515.0,1461.1726165586226,575.6096802781574,ok,0.7663739502062488,175
187,90,flyers,0.7207219587595323,1036.0,460.0,1466.020665293541,518.3052117385093,ok,0.7663739502062488,175
187,118,flyers,0.7277218056519555,774.0,556.0,1374.5892415648966,572.4678959576979,ok,0.7663739502062488,175
187,92,devils,0.6642107614458139,601.5,436.0,1372.3106098629496,440.3593270240205,ok,0.7663739502062488,175
187,91,devils,0.6406245917129506,635.5,411.0,1389.3522461003754,417.1389935472818,ok,0.7663739502062488,175
187,108,flyers,0.6536160570916624,630.0,530.0,1350.6489684185879,534.9840771408135,ok,0.7663739502062488,175
188,93,flyers,0.6576991397831161,1118.5,517.0,1460.6631183832033,576.5590601486031,ok,0.7568539001004946,175
188,90,flyers,0.7207219587595323,1041.0,462.0,1465.5903390174756,519.4995408543863,ok,0.7568539001004946,175
188,92,devils,0.6642107614458139,618.5,432.0,1376.870264087484,437.1277633334091,ok,0.7568539001004946,175
188,120,flyers,0.6855429370475772,6.0,562.0,1202.8814150926833,493.1026018100007,ok,0.7568539001004946,175
188,108,flyers,0.6536160570916624,642.5,532.0,1351.9667634852767,537.3074330514827,ok,0.7568539001004946,175
189,93,flyers,0.6576991397831161,1122.5,517.0,1460.9699666687234,575.831621046427,ok,0.7474521099564623,175
189,114,devils,0.5351399291199068,801.0,547.0,1381.5075559974607,566.0749742713311,ok,0.7474521099564623,175
189,90,flyers,0.7207219587595323,1044.5,462.0,1465.8124381718274,518.6069413713072,ok,0.7474521099564623,175
189,120,flyers,0.6855429370475772,20.5,556.0,1205.7605580073127,488.0866229922007,ok,0.7474521099564623,175
189,92,devils,0.6642107614458139,635.0,432.0,1380.1525542556988,437.81986865385255,ok,0.7474521099564623,175
189,118,flyers,0.7277218056519555,748.0,585.0,1359.4687433133613,590.767005911732,ok,0.7474521099564623,175
189,108,flyers,0.6536160570916624,653.5,535.0,1352.7946199521728,539.9875506018566,ok,0.7474521099564623,175
190,120,flyers,0.6855429370475772,51.5,592.0,1207.2497817697351,523.2131594478499,ok,0.7381671107253138,175
190,114,devils,0.5351399291199068,815.5,528.0,1389.803202019577,550.9944108776992,ok,0.7381671107253138,175
190,93,flyers,0.6576991397831161,1126.5,518.0,1460.8953368187301,576.2389264506055,ok,0.7381671107253138,175
190,90,flyers,0.7207219587595323,1048.0,462.0,1466.0474411777166,518.0352610363607,ok,0.7381671107253138,175
190,92,devils,0.6642107614458139,650.0,430.0,1383.7379268654213,436.58363869585145,ok,0.7381671107253138,175
190,122,flyers,0.5730831441055658,965.5,719.0,1367.1168298061302,699.9490435536361,ok,0.7381671107253138,175
190,108,flyers,0.6536160570916624,668.0,538.0,1354.380945529125,543.4833457489601,ok,0.7381671107253138,175
191,114,devils,0.5351399291199068,820.5,537.0,1387.392850314546,558.5634478626694,ok,0.7289974516070289,175
191,120,flyers,0.6855429370475772,67.5,604.0,1208.3712506012196,534.7588306390829,ok,0.7289974516070289,175
191,93,flyers,0.6576991397831161,1129.5,519.0,1460.5556720734762,576.6903245832921,ok,0.7289974516070289,175
191,90,flyers,0.7207219587595323,1051.5,464.0,1465.388374538787,519.5401456212131,ok,0.7289974516070289,175
191,92,devils,0.6642107614458139,667.0,430.0,1387.1670942509513,437.9701480013707,ok,0.7289974516070289,175
191,108,flyers,0.6536160570916624,683.0,540.0,1356.3971899344708,546.2729251502855,ok,0.7289974516070289,175
192,114,devils,0.5351399291199068,838.5,539.0,1389.8538003106542,561.8385536692061,ok,0.7199416998237143,175
192,118,flyers,0.7277218056519555,738.5,526.0,1371.8543985319814,539.9029294412094,ok,0.7199416998237143,175
192,120,flyers,0.6855429370475772,93.0,597.0,1213.8541767964837,531.3855870498883,ok,0.7199416998237143,175
192,93,flyers,0.6576991397831161,1133.0,518.0,1460.9606327113754,575.8550794014872,ok,0.7199416998237143,175
192,90,flyers,0.7207219587595323,1055.0,464.0,1465.4159088753545,519.494698679279,ok,0.7199416998237143,175
192,108,flyers,0.6536160570916624,699.5,542.0,1358.5889717423433,549.4549880130102,ok,0.7199416998237143,175
193,114,devils,0.5351399291199068,858.0,550.0,1394.0508008302793,581.8056417174922,ok,0.7570458876460565,210
193,118,flyers,0.7277218056519555,706.0,525.0,1362.6257703940162,522.3061769266241,ok,0.7570458876460565,210
193,120,flyers,0.6855429370475772,118.5,601.0,1220.3121352069134,529.0643574122867,ok,0.7570458876460565,210
193,108,flyers,0.6536160570916624,717.0,543.0,1359.8902904077288,548.0924350623208,ok,0.7570458876460565,210
194,118,flyers,0.7277218056519555,714.0,541.0,1358.9813784647404,544.1007283483764,ok,0.766568352657849,210
194,120,flyers,0.6855429370475772,144.5,605.0,1223.5119932955452,536.4490660535241,ok,0.766568352657849,210
194,114,devils,0.5351399291199068,871.0,561.0,1393.0652633487662,597.9275847711749,ok,0.766568352657849,210
195,118,flyers,0.7277218056519555,722.0,532.0,1362.9408784673064,532.8548200635356,ok,0.7762105955343397,210
195,120,flyers,0.6855429370475772,167.5,596.0,1228.6599743226695,528.9316432816769,ok,0.7762105955343397,210
195,114,devils,0.5351399291199068,884.5,576.0,1390.8464315670683,619.5904304529853,ok,0.7762105955343397,210
195,92,devils,0.6642107614458139,766.0,575.0,1360.8537385479883,596.6155822042641,ok,0.7762105955343397,210
196,120,flyers,0.6855429370475772,198.0,526.0,1247.5633608060389,450.37679808013064,ok,0.7859741228955953,210
196,114,devils,0.5351399291199068,897.0,576.0,1393.6191259477325,621.3064275877595,ok,0.7859741228955953,210
196,118,flyers,0.7277218056519555,775.5,567.0,1365.1435579009997,587.4713176216408,ok,0.7859741228955953,210
196,122,flyers,0.5730831441055658,982.0,719.0,1370.2283421856912,810.3327673639908,ok,0.7859741228955953,210
197,120,flyers,0.6855429370475772,222.5,524.0,1252.3106508963397,450.7515222738751,ok,0.7958604603126301,210
197,114,devils,0.5351399291199068,909.5,578.0,1395.6949462985156,625.8489005588129,ok,0.7958604603126301,210
197,108,flyers,0.6536160570916624,680.5,502.0,1360.5395697181136,484.5398790977853,ok,0.7958604603126301,210
197,118,flyers,0.7277218056519555,781.5,582.0,1361.5303318437307,607.3702507612211,ok,0.7958604603126301,210
197,122,flyers,0.5730831441055658,984.5,715.0,1371.5016079728991,806.0560858235739,ok,0.7958604603126301,210
198,120,flyers,0.6855429370475772,240.5,582.0,1243.640411774455,523.1849756994454,ok,0.8058711525457796,210
198,114,devils,0.5351399291199068,922.0,572.0,1400.4746751076696,620.4202644246739,ok,0.8058711525457796,210
198,118,flyers,0.7277218056519555,723.5,538.0,1359.797259370064,540.4053415607856,ok,0.8058711525457796,210
198,122,flyers,0.5730831441055658,987.0,719.0,1370.4141269483523,810.944353555687,ok,0.8058711525457796,210
199,120,flyers,0.6855429370475772,264.0,582.0,1247.7934734968126,527.0255555685502,ok,0.8160077637860718,210
199,114,devils,0.5351399291199068,931.5,572.0,1402.436140876219,622.3089385174061,ok,0.8160077637860718,210
199,122,flyers,0.5730831441055658,989.0,719.0,1370.4368435804988,811.2023544258551,ok,0.8160077637860718,210
200,120,flyers,0.6855429370475772,288.0,579.0,1252.696099515929,527.2048730491125,ok,0.8262718778996364,210
200,114,devils,0.5351399291199068,940.0,582.0,1400.612870009348,637.4977624650984,ok,0.8262718778996364,210
200,92,devils,0.6642107614458139,832.0,465.0,1411.8417644081715,454.6772200894395,ok,0.8262718778996364,210
201,120,flyers,0.6855429370475772,309.5,575.0,1257.1754499166802,525.8864869506058,ok,0.8366650986751859,210
201,114,devils,0.5351399291199068,952.0,580.0,1403.9317305797815,637.703855241931,ok,0.8366650986751859,210
201,92,devils,0.6642107614458139,844.0,464.0,1415.029512537553,455.3796015713055,ok,0.8366650986751859,210
202,120,flyers,0.6855429370475772,331.0,568.0,1262.39721945455,521.1976432092569,ok,0.8471890500746118,210
202,114,devils,0.5351399291199068,964.5,591.0,1403.0116782529226,655.0560440200131,ok,0.8471890500746118,210
202,118,flyers,0.7277218056519555,812.5,571.0,1369.8065212395197,600.6638908005588,ok,0.8471890500746118,210
203,120,flyers,0.6855429370475772,353.0,564.0,1267.087498420277,519.757238758726,ok,0.8578453764867314,210
203,118,flyers,0.7277218056519555,819.0,568.0,1371.781153546292,598.3270322902235,ok,0.8578453764867314,210
203,114,devils,0.5351399291199068,975.5,590.0,1405.7193873069143,656.3814317898862,ok,0.8578453764867314,210
203,92,devils,0.6642107614458139,858.0,620.0,1365.6940644233036,671.1142478059795,ok,0.8578453764867314,210
204,120,flyers,0.6855429370475772,373.5,557.0,1272.1588026872776,514.2608115641005,ok,0.868635742984227,210
204,118,flyers,0.7277218056519555,826.0,569.0,1372.6386403235417,601.1663891327364,ok,0.868635742984227,210
204,92,devils,0.6642107614458139,873.5,560.0,1387.870036308214,597.9051449430716,ok,0.868635742984227,210
204,108,flyers,0.6536160570916624,732.5,542.0,1357.2792067589141,549.5942191816514,ok,0.868635742984227,210
205,120,flyers,0.6855429370475772,393.5,552.0,1276.8788496715079,510.6857639212345,ok,0.879561835583817,210
205,118,flyers,0.7277218056519555,833.0,570.0,1373.465682164531,603.4259099230075,ok,0.879561835583817,210
205,122,flyers,0.5730831441055658,998.0,719.0,1369.296598907359,814.03421782774,ok,0.879561835583817,210
205,92,devils,0.6642107614458139,885.5,457.0,1427.2664006810398,452.10044881579586,ok,0.879561835583817,210
206,120,flyers,0.6855429370475772,414.5,542.0,1283.11227354427,500.70922795596124,ok,0.8906253615096995,210
206,118,flyers,0.7277218056519555,838.5,569.0,1374.7139722261998,602.9031812169343,ok,0.8906253615096995,210
206,114,devils,0.5351399291199068,889.5,558.0,1391.6376875676358,597.7336766980732,ok,0.8906253615096995,210
206,108,flyers,0.6536160570916624,738.0,534.0,1359.957129934368,539.3278749283232,ok,0.8906253615096995,210
207,120,flyers,0.6855429370475772,436.5,553.0,1284.7195864719893,516.8812559182117,ok,0.9018280494603093,210
207,122,flyers,0.5730831441055658,1018.0,602.0,1410.9241366157135,680.0066568345032,ok,0.9018280494603093,210
207,118,flyers,0.7277218056519555,845.5,568.0,1376.3606643050884,602.4137391149319,ok,0.9018280494603093,210
207,114,devils,0.5351399291199068,896.5,559.0,1392.7183513234063,599.923635045903,ok,0.9018280494603093,210
207,108,flyers,0.6536160570916624,740.5,531.0,1361.0149345333687,535.1674493740254,ok,0.9018280494603093,210
208,120,flyers,0.6855429370475772,453.5,548.0,1289.1391079025643,512.5153237425574,ok,0.9131716498784305,210
208,118,flyers,0.7277218056519555,852.5,560.0,1380.5038296235434,592.778895287977,ok,0.9131716498784305,210
208,108,flyers,0.6536160570916624,739.5,530.0,1360.7917065234333,533.1519163561651,ok,0.9131716498784305,210
208,92,devils,0.6642107614458139,907.0,449.0,1435.841107626014,441.6968608093279,ok,0.9131716498784305,210
209,120,flyers,0.6855429370475772,469.5,536.0,1295.2950867519314,498.7310092637054,ok,0.9246579352247075,210
209,118,flyers,0.7277218056519555,856.5,562.0,1380.857607791126,595.5910820044044,ok,0.9246579352247075,210
209,108,flyers,0.6536160570916624,741.5,534.0,1359.9895373480117,538.184255811342,ok,0.9246579352247075,210
209,92,devils,0.6642107614458139,912.0,445.0,1438.9762802307635,435.54447915832634,ok,0.9246579352247075,210
209,114,devils,0.5351399291199068,960.0,478.0,1440.4283692200318,494.8105087738066,ok,0.9246579352247075,210
210,120,flyers,0.6855429370475772,490.5,472.0,1316.2413051308804,415.46468046597994,ok,0.9551535083576738,210
210,118,flyers,0.7277218056519555,858.5,562.0,1381.4822568457287,595.5340054209668,ok,0.9551535083576738,210
210,108,flyers,0.6536160570916624,740.5,535.0,1359.4690916285108,538.8395911256991,ok,0.9551535083576738,210
210,92,devils,0.6642107614458139,916.0,441.0,1442.0279756699028,429.2549811713755,ok,0.9551535083576738,210
211,118,flyers,0.7277218056519555,867.5,538.0,1392.0417311772107,564.8100023086274,ok,0.9277031613923487,210
211,120,flyers,0.6855429370475772,507.0,467.0,1321.517234851254,410.17073918833165,ok,0.9277031613923487,210
211,108,flyers,0.6536160570916624,739.0,536.0,1358.9039447972425,539.7482989035711,ok,0.9277031613923487,210
211,90,flyers,0.7207219587595323,1092.0,584.0,1438.9842734238089,671.6311296537339,ok,0.9277031613923487,210
211,92,devils,0.6642107614458139,918.0,436.0,1445.028213121996,421.30577320491494,ok,0.9277031613923487,210
212,118,flyers,0.7277218056519555,868.0,538.0,1392.584795245763,564.6846927490074,ok,0.9120430672410575,210
212,120,flyers,0.6855429370475772,522.5,463.0,1326.5072623063322,405.9060324642766,ok,0.9120430672410575,210
212,90,flyers,0.7207219587595323,1063.0,683.0,1396.436846707408,788.0684977852743,ok,0.9120430672410575,210
212,108,flyers,0.6536160570916624,737.5,535.0,1359.1008727010233,537.8255120462098,ok,0.9120430672410575,210
212,92,devils,0.6642107614458139,919.5,431.0,1448.1743035085779,412.9410013943389,ok,0.9120430672410575,210
213,118,flyers,0.7277218056519555,868.0,550.0,1389.1150047927142,580.9123184947593,ok,0.9003238650233466,210
213,120,flyers,0.6855429370475772,540.0,460.0,1331.9833840277079,403.1919503380363,ok,0.9003238650233466,210
213,90,flyers,0.7207219587595323,1067.0,673.0,1401.4644558400867,777.8484699920988,ok,0.9003238650233466,210
213,108,flyers,0.6536160570916624,738.0,535.0,1359.684296841375,537.5610956265868,ok,0.9003238650233466,210
213,92,devils,0.6642107614458139,919.0,426.0,1450.849114979765,404.46054590212407,ok,0.9003238650233466,210
214,118,flyers,0.7277218056519555,867.0,550.0,1389.6045732237556,580.7677196571583,ok,0.8891398623519068,210
214,90,flyers,0.7207219587595323,1068.0,665.0,1405.2807097876353,769.4131699983243,ok,0.8891398623519068,210
214,120,flyers,0.6855429370475772,554.0,456.0,1337.1249654466721,398.65691205992584,ok,0.8891398623519068,210
214,108,flyers,0.6536160570916624,732.5,534.0,1359.1965695231108,535.121445981908,ok,0.8891398623519068,210
214,92,devils,0.6642107614458139,918.0,421.0,1453.675993116098,395.57887964015237,ok,0.8891398623519068,210
215,118,flyers,0.7277218056519555,865.5,550.0,1390.0095749017398,580.9382258394793,ok,0.8774580402477903,210
215,120,flyers,0.6855429370475772,566.0,452.0,1341.9074688073124,394.13162024783605,ok,0.8774580402477903,210
215,90,flyers,0.7207219587595323,1071.0,649.0,1412.5604131990626,752.0806955395711,ok,0.8774580402477903,210
215,108,flyers,0.6536160570916624,731.0,532.0,1360.0941841634046,532.3194841854472,ok,0.8774580402477903,210
215,92,devils,0.6642107614458139,915.0,416.0,1455.858898254332,386.96612019784396,ok,0.8774580402477903,210
216,118,flyers,0.7277218056519555,863.5,550.0,1390.3464443876778,581.1891389149303,ok,0.8662102170896822,210
216,120,flyers,0.6855429370475772,579.5,449.0,1346.9208611485067,391.41462839230223,ok,0.8662102170896822,210
216,90,flyers,0.7207219587595323,1074.5,634.0,1419.899649901891,735.7649469236743,ok,0.8662102170896822,210
216,108,flyers,0.6536160570916624,725.0,537.0,1357.7293844640096,538.4273214770224,ok,0.8662102170896822,210
216,92,devils,0.6642107614458139,911.5,411.0,1458.0792796905407,378.1995420264756,ok,0.8662102170896822,210
217,118,flyers,0.7277218056519555,861.5,550.0,1390.6919661318443,581.9132198281822,ok,0.8554499809587559,210
217,120,flyers,0.6855429370475772,592.0,445.0,1352.1472753933115,387.44696135764514,ok,0.8554499809587559,210
217,108,flyers,0.6536160570916624,720.0,539.0,1356.5730034903777,541.0288313589386,ok,0.8554499809587559,210
217,92,devils,0.6642107614458139,905.5,407.0,1459.0647453549145,371.2983151525373,ok,0.8554499809587559,210
218,118,flyers,0.7277218056519555,859.5,548.0,1391.851134292129,580.2211142504138,ok,0.8338283490101972,210
218,120,flyers,0.6855429370475772,603.5,442.0,1356.938632344386,385.4023624011369,ok,0.8338283490101972,210
218,108,flyers,0.6536160570916624,716.0,540.0,1356.132571704101,542.8109433692549,ok,0.8338283490101972,210
219,120,flyers,0.6855429370475772,615.0,439.0,1361.8581148166206,383.1149641700331,ok,0.8234703669049351,210
219,118,flyers,0.7277218056519555,851.5,591.0,1376.6452966607558,637.050930360113,ok,0.8234703669049351,210
219,108,flyers,0.6536160570916624,715.0,537.0,1357.7114908242042,539.6330548786777,ok,0.8234703669049351,210
219,90,flyers,0.7207219587595323,1102.5,562.0,1460.1109813004691,652.4994438189294,ok,0.8234703669049351,210
220,120,flyers,0.6855429370475772,625.5,436.0,1366.5707847156561,380.73409398227994,ok,0.8132410537198654,210
220,118,flyers,0.7277218056519555,849.0,590.0,1377.2604472040402,636.8251574685872,ok,0.8132410537198654,210
220,108,flyers,0.6536160570916624,707.0,540.0,1355.5923374133897,543.429847664842,ok,0.8132410537198654,210
220,134,devils,0.9858456134961964,14.0,384.0,1234.9934836543077,237.51478654398852,ok,0.8132410537198654,210
221,134,devils,0.9858456134961964,24.5,444.0,1226.3121204137133,321.95516206559967,ok,0.8031388111039911,210
221,120,flyers,0.6855429370475772,636.0,426.0,1373.7016591083611,367.7321875659832,ok,0.8031388111039911,210
221,118,flyers,0.7277218056519555,844.0,597.0,1374.5619154102296,646.5840735717385,ok,0.8031388111039911,210
221,108,flyers,0.6536160570916624,702.0,547.0,1353.0098607621146,553.3145955716939,ok,0.8031388111039911,210
222,134,devils,0.9858456134961964,35.0,442.0,1229.254304113098,321.1414357513358,ok,0.7931620605613505,210
222,118,flyers,0.7277218056519555,843.5,546.0,1392.1367593549721,580.5011112300691,ok,0.7931620605613505,210
222,108,flyers,0.6536160570916624,706.5,535.0,1358.613504518731,539.4414066534747,ok,0.7931620605613505,210
223,134,devils,0.9858456134961964,45.0,442.0,1231.500432389745,322.8032454220044,ok,0.7833092432043732,210
223,118,flyers,0.7277218056519555,836.0,596.0,1374.5048126293887,647.531999795412,ok,0.7833092432043732,210
224,134,devils,0.9858456134961964,58.5,439.0,1235.0735690509473,320.87852169896115,ok,0.7735788195103018,210
224,118,flyers,0.7277218056519555,834.0,589.0,1377.0767113567176,640.185962377877,ok,0.7735788195103018,210
225,134,devils,0.9858456134961964,76.5,438.0,1239.3546010278128,321.7820714463007,ok,0.7639692690806371,210
225,118,flyers,0.7277218056519555,831.0,572.0,1382.8524369698741,619.195843822591,ok,0.7639692690806371,210
226,134,devils,0.9858456134961964,94.0,437.0,1243.6654599333428,322.8408814581733,ok,0.7544790904035739,210
226,118,flyers,0.7277218056519555,830.5,543.0,1393.590624501652,581.6714823197028,ok,0.7544790904035739,210
227,134,devils,0.9858456134961964,111.0,435.0,1248.1938858421454,322.85516670815963,ok,0.7451068006193857,210
227,108,flyers,0.6536160570916624,685.0,510.0,1365.1049158320018,509.1841675764607,ok,0.7451068006193857,210
227,118,flyers,0.7277218056519555,826.0,541.0,1394.0513427666715,580.1471202337594,ok,0.7451068006193857,210
228,134,devils,0.9858456134961964,128.5,434.0,1252.5603950779005,323.88797091161695,ok,0.7358509352887261,210
228,118,flyers,0.7277218056519555,821.5,541.0,1393.842043577042,581.4077387991575,ok,0.7358509352887261,210
228,120,flyers,0.6855429370475772,739.0,525.0,1376.0041640927834,542.3394632642717,ok,0.7358509352887261,210
229,134,devils,0.9858456134961964,145.5,432.0,1257.0014322624475,323.37915789813536,ok,0.7267100481638056,210
229,118,flyers,0.7277218056519555,817.0,540.0,1393.9911019743445,581.0282745467491,ok,0.7267100481638056,210
230,134,devils,0.9858456134961964,163.5,431.0,1261.6988147282552,324.4321155630654,ok,0.7176827109624138,210
230,118,flyers,0.7277218056519555,812.5,538.0,1394.4512461255113,579.1760707997154,ok,0.7176827109624138,210
231,134,devils,0.9858456134961964,182.5,428.0,1267.0210304979041,322.70496524006523,ok,0.7087675131447466,210
231,118,flyers,0.7277218056519555,808.5,538.0,1394.2683787739718,580.0203242015332,ok,0.7087675131447466,210
231,108,flyers,0.6536160570916624,747.0,385.0,1433.9085860932448,326.5377221374611,ok,0.7087675131447466,210
232,134,devils,0.9858456134961964,200.5,426.0,1272.3553181972488,322.6031179461661,ok,0.699963061693007,210
232,118,flyers,0.7277218056519555,805.0,536.0,1395.1108487548288,578.3717463084681,ok,0.699963061693007,210
232,120,flyers,0.6855429370475772,740.0,394.0,1428.8986704593187,342.6625055152847,ok,0.699963061693007,210
233,134,devils,0.9858456134961964,219.5,425.0,1277.1789617967963,324.21798323959763,ok,0.691267980893743,210
233,118,flyers,0.7277218056519555,800.0,561.0,1385.8134560661333,614.1616223127284,ok,0.691267980893743,210
234,134,devils,0.9858456134961964,238.0,423.0,1282.0490113857957,324.2308482900316,ok,0.6826809121228892,210
235,134,devils,0.9858456134961964,258.5,421.0,1287.5742520851143,324.3747189971077,ok,0.6742005136334797,210
236,134,devils,0.9858456134961964,278.5,400.0,1298.3263555777035,295.1136696193862,ok,0.6658254603459969,210
237,134,devils,0.9858456134961964,300.0,399.0,1303.4374408687916,296.0167407852005,ok,0.6575544436413256,210
238,134,devils,0.9858456134961964,322.5,398.0,1308.6367932984804,297.02745944119977,ok,0.6493861711562783,210
239,134,devils,0.9858456134961964,346.5,395.0,1314.4733467039518,295.0434968779071,ok,0.6413193665816606,210
240,134,devils,0.9858456134961964,371.5,394.0,1319.9920137636593,297.0159023518173,ok,0.6333527694628457,210
240,118,flyers,0.7277218056519555,857.5,408.0,1463.2358081376074,391.67059503417926,ok,0.6333527694628457,210
241,134,devils,0.9858456134961964,397.5,393.0,1325.5449056012383,298.4678119745402,ok,0.6254851350028254,210
241,138,flyers,0.5197089508730387,671.0,502.0,1366.8331245918744,510.39331473564437,ok,0.6254851350028254,210
241,118,flyers,0.7277218056519555,866.0,410.0,1463.7116749223621,397.1712627810645,ok,0.6254851350028254,210
242,134,devils,0.9858456134961964,422.5,393.0,1330.6323388932276,301.53863677481104,ok,0.6177152338677089,210
242,140,devils,0.6542822268533894,801.5,621.0,1364.1135507125398,701.2108732171813,ok,0.6177152338677089,210
243,134,devils,0.9858456134961964,450.5,392.0,1336.9929860037855,303.3218866751509,ok,0.6100418519946355,210
243,140,devils,0.6542822268533894,805.5,618.0,1364.901163247818,698.4507259378852,ok,0.6100418519946355,210
244,134,devils,0.9858456134961964,476.5,392.0,1357.7079685212384,382.2728659389614,ok,0.6104294173044746,276
244,138,flyers,0.5197089508730387,683.5,499.0,1371.769584211892,520.3766640868167,ok,0.6104294173044746,276
244,140,devils,0.6542822268533894,808.0,622.0,1360.425851667972,650.970603036171,ok,0.6104294173044746,276
245,134,devils,0.9858456134961964,503.0,391.0,1363.6145674101763,383.3334113361296,ok,0.6181076741490166,276
